date,GOOGL,AMZN,FB,AAPL,MSFT
2018-11-21,0.012596438449221203,0.014223048426571072,0.018047270255984182,-0.0011300711944851605,0.013764624913971124
2018-11-20,0.0029491347258181477,-0.011128817885458386,0.0066894716837704316,-0.047777897342085596,-0.027814949340470352
2018-11-19,-0.03823939640727525,-0.050909684262054444,-0.057192001720060115,-0.03963209838267967,-0.033890479268630536
2018-11-16,-0.002595583772933119,-0.016073457491478482,-0.030031282586027053,0.011075701374013924,0.009414615958240224
2018-11-15,0.01561759183750877,0.012776655555625016,-0.0025655248925253726,0.02467880085653107,0.022006287510717426
2018-11-14,0.006307432464669693,-0.019715909439236956,0.01449071468767582,-0.02824741195442948,-0.018421544791471844
2018-11-13,-0.0013246169093541482,-0.003470079726303421,0.004309431296361632,-0.009991244785497289,0.00065500140357444
2018-11-12,-0.02568197433659547,-0.04413611067313705,-0.02352373068432667,-0.05037413801535684,-0.02464178150953722
2018-11-09,-0.016087627782903957,-0.024206369557413177,-0.01967944816392775,-0.019281500311765565,-0.019507829977628677
2018-11-08,-0.012280733415144685,-0.0003303920842613328,-0.024153632943971437,-0.006954036675398845,-0.00187566988210075
2018-11-07,0.036154716381349594,0.0685897943158369,0.010604241696678729,0.030328311331403013,0.039361307092461884
2018-11-06,0.013109412444469726,0.009221034525126015,0.008474576271186418,0.010814028473634663,0.001953306669147059
2018-11-05,-0.0147084900465706,-0.022653449652663138,-0.011107416029265016,-0.028388278388278287,0.012716654107008285
2018-11-02,-0.013342787159984493,0.0,-0.009225700164744666,-0.06633066330663306,0.0022658610271901747
2018-11-01,-0.004217939078288491,0.042252551611066336,-0.0002635219711443204,0.015352279996344587,-0.008332553131729203
2018-10-31,0.03913254756981832,0.04416434704198835,0.038093284092463264,0.026066572902015972,0.029692470837751728
2018-10-30,0.014283919476578477,-0.0054975046787274495,0.029066084875782883,0.004994346023369678,-0.0011555127587866698
2018-10-29,-0.0452318339100346,-0.06326355451939047,-0.022563114810483564,-0.018770226537216828,-0.029076290201944688
2018-10-26,-0.017977690990313322,-0.07819680501860093,-0.03696588274262991,-0.015923566878980888,-0.012373037857802416
2018-10-25,0.04395905857423954,0.07088691263069347,0.033620925773760524,0.021897810218978186,0.05844409695074271
2018-10-24,-0.051833780305136856,-0.05908294227398658,-0.054083813718505014,-0.034301620796480026,-0.05346901017576322
2018-10-23,0.0031852578349247374,-0.011512882132677538,-0.0025197053882931586,0.009426693859052815,-0.013956033932317813
2018-10-22,0.005600897591342413,0.014325153200342333,0.004738721194417428,0.006110072500113972,0.008926928032394699
2018-10-19,0.006621672086054353,-0.00377812415288703,-0.005615801704105139,0.015230071289695335,0.0014746543778800802
2018-10-18,-0.026321623994536858,-0.033307310575248494,-0.02822732404968009,-0.023373570233735652,-0.01996206304760184
2018-10-17,-0.004845200691919405,0.006467175102749412,0.0040307343494141445,-0.004321404456448352,-0.002612612612612697
2018-10-16,0.027792895758499192,0.03351032113347907,0.03426263678999475,0.022037173352962736,0.03159851301115246
2018-10-15,-0.01615292626769227,-0.015464522729941033,-0.0014309873812931029,-0.021385799828913643,-0.017979373916217956
2018-10-12,0.027320901406384657,0.0402766145542528,0.00254320182588863,0.035719281883889176,0.034557643282031814
2018-10-11,-0.0013001757984179019,-0.020447229739353423,0.013013608138459531,-0.00882787946015906,-0.0023549359457423202
2018-10-10,-0.046290070469886535,-0.061524231147611075,-0.04129195693476895,-0.046326089831180806,-0.054338143595225485
2018-10-09,-0.009299951553740748,0.0031645230152004267,0.004133545310015974,0.013853510300755323,0.012719891745602174
2018-10-08,-0.010198402164698472,-0.013351678882332685,-0.0005084853492659525,-0.0023184270364259296,-0.011415321501828224
2018-10-05,-0.007850000424783565,-0.010353929465492184,-0.009568775574441135,-0.016228781964121253,-0.005851582587108828
2018-10-04,-0.028443373255305326,-0.02219422765726453,-0.02204026349812238,-0.017580902313956925,-0.020665103759659575
2018-10-03,0.003221158623430753,-0.00940998625279632,0.019456473984811318,0.01216852756454978,0.00017368649587501395
2018-10-02,-0.0007364318635034728,-0.016489053862579595,-0.019145530657473486,0.008888497755874303,-0.003978894559294122
2018-10-01,0.0012012459820394117,0.0006789815277083999,-0.01228262191414331,0.006733410117834682,0.010842004022033613
2018-09-28,-0.0002319109461966784,-0.004957823724031085,-0.025941719971570687,0.003511891531451594,-0.0003496197884799157
2018-09-27,0.011138468753663977,0.019307795528774374,0.01132075471698113,0.020551674076762616,0.0037725916827513473
2018-09-26,0.00014239167762508664,0.0001519333519028887,0.012370383845734079,-0.007966155092488436,-0.004106596767147197
2018-09-25,0.012148597782223991,0.020776897785313997,-0.003022791850553208,0.0063408668870872376,-0.0019185488793930228
2018-09-24,0.006347472954987499,0.010104385877880429,0.01522126066408891,0.014380226040613842,0.0035883073691580503
2018-09-21,-0.016323002425371658,-0.015064547652111293,-0.018612215395735432,-0.010771258464754796,0.006075548120102248
2018-09-20,0.014732557248333,0.009281465101068198,0.018152827180179187,0.007601776800842508,0.01674127126230962
2018-09-19,0.006134811628724091,-0.00753715772391228,0.017217716781035453,0.0005956744868034214,-0.013338044342372513
2018-09-18,0.0062767819421811755,0.01730580756067779,-0.0017436791630339732,0.0016522856618321757,0.009541644373104896
2018-09-17,-0.015407731879997999,-0.031550256574239044,-0.010719566288812099,-0.026626161543960025,-0.010849431066419668
2018-09-14,-0.003519041737865325,-0.009890093322679316,0.005949429846306309,-0.01135108873282975,0.0040740412718094365
2018-09-13,0.00899624445203151,-6.532663316582976e-05,-0.003950617283950519,0.024155244945039955,0.010742100080565864
2018-09-12,-0.015453911377406593,0.001434214830284608,-0.02374352175485117,-0.012419030600848813,0.004225098885292988
2018-09-11,0.012705734175276318,0.024827102490446284,0.010719941527591592,0.025282828745476937,0.017004936917169422
2018-09-10,-0.002148455744359179,-0.00669033385073281,0.006992149165848893,-0.01342069588793493,0.010812309398392062
2018-09-07,-0.005405451059552924,-0.003186420944589985,0.0031378822371253,-0.008068130883012059,-0.0048740114033474224
2018-09-06,-0.0126011175047952,-0.01830240322435106,-0.02781433185787774,-0.01661744611451499,0.0023043598488339256
2018-09-05,-0.010079996037347994,-0.021912125951821793,-0.02325309651787799,-0.006524785426519575,-0.028824635216184724
2018-09-04,-0.01663419386264009,0.013315380755300144,-0.026005804358959717,0.003206958660985082,-0.00551945161577494
2018-08-31,-0.018047893880934973,0.005158860955462918,-0.010752082864219803,0.011554015020219577,0.0033943724877176784
2018-08-30,-0.00807337998655755,0.002142034933186654,0.009891984081864535,0.009193649654677616,-0.0006248884127834087
2018-08-29,0.015081951423113527,0.03377448494945212,-0.002042437308521383,0.01492944924897599,0.015962270995828032
2018-08-28,-0.008286435240832057,0.0026664176626824965,-0.006762087230925418,0.008075617142332625,0.006021897810219112
2018-08-27,0.01578330301192632,0.01169839245508797,0.016118411635031027,0.008234641006661825,0.011070110701106861
2018-08-24,0.012766549837859076,0.0013085290871828192,0.010092539039907589,0.003109193001995303,0.007809594644849316
2018-08-23,-0.00048291385307952517,-0.0010499238805186106,-0.004261690854641675,0.002046035805626678,0.004670278348589685
2018-08-22,0.003564945252626517,0.011404784912552701,0.005908932916232068,4.650297619046562e-05,0.010190602000377469
2018-08-21,-0.0037153729694340276,0.003575405896489192,0.0006956521739129862,-0.0019493177387914784,-0.008327874988303563
2018-08-20,0.005017066249948687,-0.002927394247218662,-0.007479861910241747,-0.009743542605018862,-0.006599739728573972
2018-08-17,-0.006707187556165617,-0.002279329135127073,-0.005151688609043914,0.01996999812488287,-0.0005574136008918984
2018-08-16,-0.006622194088718003,0.0020715810944322843,-0.026903581574110214,0.014649923896499217,-0.00018577001671926663
2018-08-15,-0.02060184081262817,-0.019289974734977844,-0.00872397990171725,0.002336114421930935,-0.01734209565534872
2018-08-14,0.007608277806253172,0.01236683894104007,0.005887253540683091,0.00421314693349939,0.012475741613529268
2018-08-13,-0.003089795690253916,0.005248369824524257,-0.0011649839121268268,0.0064568977979087006,-0.007247706422018441
2018-08-10,-0.009450674596270359,-0.00643659271432484,-0.015456879130482326,-0.006463040980467238,-0.006109236801313034
2018-08-09,0.002481507614978007,0.0063609185166337845,-0.011286316016848486,0.007864897466827392,0.0016439857521235446
2018-08-08,0.004371575996942267,0.012907521154589485,0.007453348566454521,0.0006759692916806781,0.00560249816311531
2018-08-07,0.014680811524881321,0.00797185766472741,-0.010124400883192441,-0.009374850528531042,0.006936095440673196
2018-08-06,-0.00039574853007684485,0.013415309687433208,0.044493193835076994,0.005192557334487091,0.0008330248056274137
2018-08-03,-0.0023929805902686008,-0.006018546281203463,0.00799455689743156,0.0028930999566036952,0.004369247931579556
2018-08-02,0.0066018378089036656,0.02067695320976859,0.027497815321875896,0.02923076923076917,0.012137749341362358
2018-08-01,0.004701683479734653,0.01110023404446836,-0.005388805191795187,0.05891008460770397,0.0018853695324283493
2018-07-31,-0.0022926083704594147,-0.0010004383943525985,0.008885771074476745,0.002000947817387244,0.006738160766821544
2018-07-30,-0.018237834127497354,-0.02093800040720417,-0.02189947967293715,-0.0056026809089956275,-0.02145245170876675
2018-07-27,-0.025367561260210003,0.005127212389380631,-0.007772608646318013,-0.016631481386128466,-0.017697500456121174
2018-07-26,0.007492515322037097,-0.029839934321022055,-0.18960919540229892,-0.0031310953700851574,-0.010917621582603898
2018-07-25,0.01413980844891305,0.018789223939996935,0.013183025108305824,0.009430051813471563,0.029444547650009367
2018-07-24,0.03893476465730816,0.015116537180910106,0.017827509364183758,0.007254318668127979,-0.002871167917014028
2018-07-23,0.01095268307342967,-0.006450901472128789,0.004620367724111674,0.0008880066861680636,0.01599698880210787
2018-07-20,-0.0010174297389706766,0.00040265420828800025,0.00889038396847508,-0.002293099854075442,0.017911877394635844
2018-07-19,-0.011385840664187907,-0.01625138367373513,-0.0060661062285060074,0.007773109243697451,-0.006849315068493178
2018-07-18,-0.0001401391499322724,-0.0005477431355853657,-0.0030001428639458982,-0.005484460694698212,-0.007833883907503503
2018-07-17,0.013848609706563098,0.011764124906035178,0.013318534961154427,0.002828557959247746,0.00991325898389106
2018-07-16,-0.0065674764616995285,0.005217784592643326,-0.00043411151842565054,-0.002195160194428558,-0.004932182490752224
2018-07-13,0.0026305712335381592,0.00913381794703394,0.0019331142470520035,0.0015704339632518494,0.011901334101161343
2018-07-12,0.02543834189814409,0.023715099715099663,0.02162535795398446,0.016766020864381614,0.0216709158658559
2018-07-11,0.0037013554500744394,0.006844246071586291,-0.004913039206052905,-0.012976096664039871,-0.0013709361535448883
2018-07-10,-0.00011993694743328565,0.0023288978850157793,-0.005861092116831168,-0.0012068422709624604,0.0026509572901325384
2018-07-09,0.010562038992970146,0.0165962247826823,0.007430005412586871,0.0138851944459224,0.006820877817319104
2018-07-06,0.012082818564957076,0.006412783206744654,0.02408667170571932,0.013861920172599795,0.014033680834001583
2018-07-05,0.022404772996022393,0.0034062197454485243,0.029678825299642053,0.008046976946498585,0.007168096920747269
2018-07-03,-0.02261603523303357,-0.011565078364784265,-0.02345966761248497,-0.01741639064002576,-0.009599040095990441
2018-07-02,0.011441829984324858,0.008224496999647002,0.015644298065047524,0.011182540111285055,0.014197343068654389
2018-06-29,0.002138838105042673,-0.0009697610861324479,-0.009733476023034204,-0.0021024258760107273,-0.0002027780594139328
2018-06-28,0.008809783873797938,0.024655075850190666,0.001991421568627416,0.0072762814943527765,0.011174902604059733
2018-06-27,-0.013844007698963323,-0.01808301154876435,-0.015879396984924576,-0.001463970069945253,-0.015542995559144068
2018-06-26,-0.0058457973456921275,0.0167994468328172,0.013496307613954706,0.012405994400834564,0.007012907815834968
2018-06-25,-0.025665147226094476,-0.030611947519045057,-0.026717557251908497,-0.014871295695435882,-0.020117518175480464
2018-06-22,-0.00012826652072794875,-0.008409335229045967,0.0011910669975185861,-0.00291167906826284,-0.007217718014633223
2018-06-21,-0.012355688430582545,-0.011348052660449803,-0.0024752475247524774,-0.005576407506702408,-0.007165995877098319
2018-06-20,0.004564389279623882,0.008819562134679826,0.02283659932148452,0.00436210889116273,0.010013880626611238
2018-06-19,-0.004131533145203425,0.006375486573190425,-0.004134940245070773,-0.01615979654551236,0.0
2018-06-18,0.020970093248337207,0.0045571892282498805,0.01256063313760536,-0.0005295488244015933,0.007290522320982706
2018-06-15,-0.0007240692692933592,-0.004576937802373671,-0.0048778009247497645,-0.010272536687631062,-0.012719384736738393
2018-06-14,0.013878328657699779,0.01114461011461354,0.022867834312146007,0.000524383848977461,0.005651958353991127
2018-06-13,-0.0034489065398584096,0.003596762325239089,5.197505197496177e-05,-0.008217183274391582,-0.004540519198499737
2018-06-12,0.006389692348146125,0.005701193520886605,0.0044899237757127786,0.005490770276630252,0.002572983671449869
2018-06-11,0.007230447334269252,0.0030463363796695564,0.012903225806451646,-0.0024517475221700336,-0.005706976286529497
2018-06-08,-0.001507378219707034,-0.0031433137986147663,0.0048889361249866425,-0.00909748785278619,0.007434575733544779
2018-06-07,-0.01092462618248391,-0.0038036267138434887,-0.01651510400334477,-0.002680688730796854,-0.01570884964386765
2018-06-06,-0.003535994161700029,-0.000353700592448436,-0.008292733492277327,0.003465935543944809,0.002935707994911496
2018-06-05,-0.0017518906542703938,0.018663640130429204,-0.0017591059602649617,0.007715164468539815,0.005114586407003019
2018-06-04,0.015894273127753378,0.014455937717021916,-0.003659982473323442,0.008357863751051298,0.008731024903264162
2018-06-01,0.031818181818181746,0.007314588677114875,0.011523620815517832,0.018033927329159427,0.019728854714690547
2018-05-31,0.020910094944638802,0.002910966280794236,0.021900143869558297,-0.0033600000000000296,-0.0011116725618999235
2018-05-30,0.008800921287930752,0.007452553522602656,0.010390868956605903,-0.002128791910590788,0.009590858075706477
2018-05-29,-0.01476828278355835,0.0016892836071171757,0.004434349989184572,-0.0036058967016651122,-0.0035583570557136124
2018-05-25,-0.0012621493389839422,0.0044165257911383815,-0.005432151885118142,0.002285410576667646,0.0005085952598922194
2018-05-24,-0.00046963055729487557,0.0007553718801893705,-0.005189941144997268,-0.0011148863877681325,-0.0035475369957429503
2018-05-23,0.009904120672178385,0.012937903123814154,0.0168661588683352,0.006411626415900873,0.01189743589743597
2018-05-22,-0.008025756219961155,-0.002560771006521745,-0.003740040110575049,-0.0025049299152587468,-0.0010245901639344135
